artifact_id,random_index,layer,rank,row_set_sha256,maximum_intervention_norm_error,global_cfr,correlation,slope,intercept,rmse,sign_accuracy,examples
das_000_contextual_outcome_history_latent_context_L30_r8,201,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.026923656463623047,-0.011456862483010921,-0.1708310654690496,-0.06073220930383473,0.06466541044295018,1.096487246344602,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,202,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.024841785430908203,0.03559436330838939,0.025131063468559787,0.004994455044033377,0.015515422309456121,1.0706802014427985,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,203,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03006744384765625,0.01879927594956643,-0.3527844352321335,-0.1292784438510923,0.1584842393169054,1.079962888893224,0.3333333333333333,18
das_000_contextual_outcome_history_latent_context_L30_r8,204,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.020133495330810547,0.03488307534167889,-0.013582663381777802,-0.0026993685214871618,0.023707521105845758,1.0710749635354422,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,205,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02898240089416504,0.024294700186877738,-0.19057306746021174,-0.06983581796905014,0.09519192960957054,1.0769343610413862,0.3333333333333333,18
das_000_contextual_outcome_history_latent_context_L30_r8,206,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03009653091430664,0.01896813805761577,0.038216178645169234,0.015020160617251622,-0.0021040226545461596,1.0798699554840008,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,207,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02639174461364746,0.023550867410009668,0.07038463901668882,0.01719504546189532,-0.004419759604628706,1.0773447854092582,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,208,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03160429000854492,-0.01291198322658893,0.08626145909964018,0.018604830561590152,-0.02675417997485937,1.0972756872382283,0.05555555555555555,18
das_000_contextual_outcome_history_latent_context_L30_r8,209,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02873969078063965,0.015600689063826279,-0.17542894281679902,-0.053001590253162326,0.07032302206364564,1.0817217260204826,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,210,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.030173063278198242,0.05285667309075637,-0.15393575648637894,-0.04583225036448535,0.08352270742301932,1.061054652114663,0.3333333333333333,18
das_000_contextual_outcome_history_latent_context_L30_r8,211,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.026365041732788086,-0.02175172097842082,0.2768789456070819,0.09705656900416376,-0.11723113417820158,1.1020532784904464,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,212,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02422308921813965,-0.06545863325530066,-0.3179335928871279,-0.10656445966832019,0.08568811786596961,1.1253774232824658,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,213,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.029394030570983887,0.028215179873484098,0.2761969487239697,0.08344619348660696,-0.07496153189388609,1.074768569264051,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,214,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.030291080474853516,0.0017058282752487886,0.21387117103755798,0.06584686602577038,-0.07011130776810941,1.0893292614009966,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,215,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.0335233211517334,0.03548661506311501,0.1397846522832896,0.05122431863967821,-0.03370842675518205,1.070740010659215,0.3333333333333333,18
das_000_contextual_outcome_history_latent_context_L30_r8,216,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02877366542816162,0.08727856516826227,0.2599553803665788,0.10475039256968416,-0.06292323297459106,1.0415953367120776,0.4444444444444444,18
das_000_contextual_outcome_history_latent_context_L30_r8,217,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02790355682373047,0.0779551115021212,0.3228488369003604,0.11477609814290261,-0.08054267793859356,1.0469017704160295,0.4444444444444444,18
das_000_contextual_outcome_history_latent_context_L30_r8,218,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03180885314941406,-0.01425331656552209,0.07118117671480019,0.01989441398338249,-0.028127280710474465,1.098001972222352,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,219,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03457522392272949,-0.07512404920762106,0.188491151756552,0.05803284078234757,-0.10345788933710444,1.130470386689673,0.05555555555555555,18
das_000_contextual_outcome_history_latent_context_L30_r8,220,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.030874013900756836,0.013988368958748665,0.18747033702306284,0.04043351332151115,-0.03610766521132794,1.0826072244692213,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,221,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.024847984313964844,0.08596373748011576,0.16591747454971764,0.04313288184299839,0.0026848136828262303,1.042345305691524,0.3888888888888889,18
das_000_contextual_outcome_history_latent_context_L30_r8,222,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03135550022125244,0.04110126027841987,0.30551512923992485,0.11195652794351314,-0.09837383719813245,1.0676189550211503,0.3333333333333333,18
das_000_contextual_outcome_history_latent_context_L30_r8,223,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.029665708541870117,-0.04147395613046778,-0.02024783909143509,-0.005398737042974463,-0.015084957788308342,1.1126385653129127,0.05555555555555555,18
das_000_contextual_outcome_history_latent_context_L30_r8,224,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.024716615676879883,0.016763750963821544,0.30809977141958284,0.10205102404819698,-0.10171571186874527,1.0810825132824184,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,225,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.025308609008789062,-0.014573603945129854,0.05878548975955831,0.016429945716946438,-0.02443844302477681,1.0981753255698297,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,226,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.034304141998291016,0.013988368958748665,0.18747033702306262,0.04043351332151103,-0.03610766521132782,1.0826072244692213,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,227,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02537369728088379,-0.01516567093384702,0.03587145219225435,0.010025705573218458,-0.017619444964002508,1.0984957057404436,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,228,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.0265200138092041,0.019314931088010412,-0.26506762255441135,-0.04442246526479068,0.06118828705278882,1.079679072552373,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,229,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03170609474182129,-0.00217184228363676,-0.043283262449856114,-0.007693823565520416,0.008192098796389508,1.091442849858777,0.05555555555555555,18
das_000_contextual_outcome_history_latent_context_L30_r8,230,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03573286533355713,-0.013862315978419693,0.08631358962152176,0.02412376928246684,-0.03263054182116631,1.0977903087291052,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,231,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02276158332824707,-0.027366366193725566,0.10362462342191392,0.03632435970032897,-0.05256572373525133,1.1050770859707408,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,232,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.027898192405700684,0.08545351591501982,0.14468800098716741,0.03761394312212148,0.008561175529133404,1.0426361873984855,0.3888888888888889,18
das_000_contextual_outcome_history_latent_context_L30_r8,233,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.029898524284362793,0.07538079589866276,0.2201155331720846,0.055333472260860314,-0.01725036823125858,1.0483622074803032,0.3333333333333333,18
das_000_contextual_outcome_history_latent_context_L30_r8,234,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.023485660552978516,0.021096113301137476,0.02131905977957577,0.006441035628879878,0.007030712356310754,1.0786981362502452,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,235,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03114795684814453,0.031168833317494538,-0.03519550318569312,-0.011278493509858973,0.03284225611670275,1.0731339945923009,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,236,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.028679609298706055,-0.06260770729851828,0.17111423987739766,0.0509469070864211,-0.08896860474817864,1.123870787220061,0.05555555555555555,18
das_000_contextual_outcome_history_latent_context_L30_r8,237,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.033545732498168945,-0.0099963081660841,-0.1972587232690125,-0.060732209303834606,0.06466541044295007,1.095695290801807,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,238,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03316521644592285,0.05886231889316362,0.06424920083436986,0.019129314238433597,0.014354035869377441,1.0576853352502793,0.3333333333333333,18
das_000_contextual_outcome_history_latent_context_L30_r8,239,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02575206756591797,-0.012879438416431466,-0.21411432791890625,-0.07611985643487573,0.08104960803572939,1.097258059390808,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,240,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.027598142623901367,0.005609814471090102,-0.123069814072806,-0.03439675969157218,0.04356884208878628,1.0871971782895484,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,241,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.028333663940429688,0.023349801008395232,0.0614821627172025,0.015020160617251583,-0.0021040226545461192,1.0774557009101042,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,242,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03121161460876465,0.028215179873484098,0.2761969487239697,0.08344619348660692,-0.07496153189388605,1.074768569264051,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,243,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.024708271026611328,0.0696632331822985,0.4566461387715609,0.1359600955480777,-0.1100430593846834,1.051598587819042,0.3333333333333333,18
das_000_contextual_outcome_history_latent_context_L30_r8,244,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.035576581954956055,0.03359138313280208,0.4686765839887509,0.14159923594685675,-0.13688074086560578,1.0717914759849412,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,245,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03116583824157715,-0.021952787380035144,0.2706745245279076,0.09488168415952003,-0.11491539722811901,1.10216170746706,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,246,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02498006820678711,-0.0314012361141105,-0.0765187039981946,-0.023118266181713306,0.01072658597208364,1.1072449946698575,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,247,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.025665283203125,0.057092609412755735,0.04552191059627886,0.0157852603622004,0.017914660765602056,1.0586793006926773,0.3888888888888889,18
das_000_contextual_outcome_history_latent_context_L30_r8,248,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03298234939575195,-0.02807765416043595,0.08167600337109757,0.028630536134808572,-0.044373624938861836,1.1054595649269316,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,249,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.024004697799682617,-0.018086779567699995,0.026670491793298518,0.010025705573218207,-0.017619444964002237,1.100075014602376,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,250,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.029868125915527344,0.0341338089914629,0.018731588754187106,0.004994455044033377,0.015515422309456121,1.0714906461900182,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,251,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03320932388305664,0.010475193336178634,0.10273695325877269,0.034029273177782975,-0.029288667150553428,1.0845341832026167,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,252,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03014969825744629,0.09406568161445039,0.062349241122143045,0.019894413983382594,0.034372719289525434,1.0377153904533927,0.5,18
das_000_contextual_outcome_history_latent_context_L30_r8,253,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.031098365783691406,-0.046566907047957296,-0.032145686613789394,-0.01309256060849503,-0.006892858991918674,1.1153557253655746,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,254,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.021087169647216797,-0.053756496813967436,0.05971332925867604,0.020014615661284922,-0.04908860034508997,1.1191802420937684,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,255,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.026023149490356445,0.04315388158406308,0.3693548953709235,0.11836076808724108,-0.1051928352589067,1.0664756688127246,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,256,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.024545669555664062,0.045559335079472074,0.08831083380679498,0.033504789500939276,-0.00789688299478996,1.0651342974603586,0.3888888888888889,18
das_000_contextual_outcome_history_latent_context_L30_r8,257,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02790069580078125,-0.010588375154801266,-0.21805974876670028,-0.06713644944756278,0.07148440850372456,1.0960163959198104,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,258,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.031598806381225586,0.044244507391325794,-0.12680544079546197,-0.02811272122574659,0.05771116366262742,1.065867704015457,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,259,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.030207157135009766,0.007776223181378494,-0.26980022180090624,-0.10603997599147666,0.12679633371020635,1.0860122321236259,0.3333333333333333,18
das_000_contextual_outcome_history_latent_context_L30_r8,260,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03561830520629883,0.08971052431445758,-0.16232317424799778,-0.043012680165095935,0.10135386668255826,1.0402067383717202,0.4444444444444444,18
das_000_contextual_outcome_history_latent_context_L30_r8,261,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.029218435287475586,-0.020661095171158328,-0.17681116619679027,-0.0494169203088239,0.04567286474333254,1.101464951292221,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,262,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02964162826538086,-0.014138926331743518,-0.18603789180513475,-0.073944971590232,0.07873387108564682,1.0979400526595382,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,263,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.030658721923828125,0.028095958895490658,0.2719285813923759,0.08215661006481448,-0.07358843115827082,1.0748344948823323,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,264,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02691030502319336,0.02758573733039482,0.2536615524098568,0.07663767134393772,-0.06771206931196379,1.0751165864057033,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,265,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.029827237129211426,0.02879558411565053,-0.3449104568467135,-0.06854623454725749,0.0938188288739551,1.0744475653782377,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,266,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03057420253753662,-0.04135473515247412,-0.015411286132550632,-0.004109153621181939,-0.016458058523923638,1.1125748797768686,0.05555555555555555,18
das_000_contextual_outcome_history_latent_context_L30_r8,267,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02650308609008789,0.004519188663827611,0.3152558972410721,0.11207672962141542,-0.11933515683274779,1.0877932221645448,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,268,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.029726505279541016,-0.01749471257898305,0.043707121579424336,0.01642994571694645,-0.024438443024776827,1.0997550945154215,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,269,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.031530141830444336,-0.039269569036673335,-0.26367932211785516,-0.09242960047391983,0.0845267314258908,1.1114604344076149,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,270,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.034121036529541016,0.03228225408743379,0.0023875591617964266,0.0007650997449490035,0.02001868342014798,1.072517172379279,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,271,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.022994041442871094,0.05886231889316362,0.06424920083436969,0.019129314238433576,0.014354035869377467,1.0576853352502793,0.3333333333333333,18
das_000_contextual_outcome_history_latent_context_L30_r8,272,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.035900115966796875,-0.00501110549386885,-0.022114136808241407,-0.006808522142669324,0.007249462581922354,1.0929878452507926,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,273,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.023388147354125977,0.042783953074399306,-0.09893227314785441,-0.02811272122574659,0.057711163662627435,1.066681805213857,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,274,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.023725271224975586,0.022008467669462184,0.053983307684082125,0.01630974403904408,-0.0034771233901613866,1.0781953369513948,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,275,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.026292085647583008,0.03488307534167889,-0.013582663381777802,-0.0026993685214871618,0.023707521105845758,1.0710749635354422,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,276,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.025885820388793945,0.09461388156305217,0.03783545564875707,0.010025705573218408,0.04488055503599755,1.0374013712149923,0.4444444444444444,18
das_000_contextual_outcome_history_latent_context_L30_r8,277,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.026549696922302246,0.002693536581451883,0.24159160966097656,0.06073220930383483,-0.0646654104429503,1.0887902390093604,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,278,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.026594161987304688,0.020428692374542257,0.04284888985077621,0.01502016061725165,-0.0021040226545461903,1.079065804131475,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,279,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02537691593170166,0.01605246299711116,0.28487153530938064,0.09435720048267651,-0.09352361307235572,1.0814734783044322,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,280,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.0325469970703125,-0.0299406817971839,-0.09463021330751743,-0.02311826618171328,0.010726585972083612,1.106460739073168,0.05555555555555555,18
das_000_contextual_outcome_history_latent_context_L30_r8,281,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02727532386779785,0.019836625385825535,0.02457913978023901,0.008615920473523858,0.004714975406227906,1.079391856318038,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,282,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03284120559692383,0.022008467669462184,0.05398330768408211,0.01630974403904409,-0.0034771233901613975,1.0781953369513948,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,283,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.021477699279785156,0.02022762597292782,0.036644468771601865,0.012845275772607955,0.00021171429553634805,1.079176542749642,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,284,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02310657501220703,0.023469021986388783,0.06676082649427159,0.016309744039043964,-0.0034771233901612613,1.0773899356837435,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,285,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.022388458251953125,-0.009247041815868107,-0.27219749805114735,-0.06842603286935534,0.0728575092393399,1.0952887943026728,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,286,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.022738933563232422,0.05906338529477806,0.07155393802638077,0.021304199083077482,0.012038298919294702,1.0575723462857431,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,287,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.033211708068847656,-0.02432603658187915,0.1539655021274342,0.03761394312212123,-0.05393882447086634,1.1034407232852605,0.05555555555555555,18
das_000_contextual_outcome_history_latent_context_L30_r8,288,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.0326387882232666,0.024061088975105727,0.09297536205286526,0.022713984182772137,-0.010296121450935775,1.0770632774692612,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,289,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02316594123840332,0.02137902512637302,0.03144791136996903,0.009501221896374795,0.003772339191760925,1.0785422483660474,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,290,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.025356411933898926,0.02758573733039482,0.25366155240985677,0.07663767134393772,-0.06771206931196379,1.0751165864057033,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,291,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.024111509323120117,-0.02373396959316243,0.1801800376860283,0.04401818326584953,-0.06075782253164098,1.1031217792993233,0.05555555555555555,18
das_000_contextual_outcome_history_latent_context_L30_r8,292,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.027309775352478027,0.06052393961170455,0.08919439192058529,0.02130419908307741,0.01203829891929477,1.0567512273554363,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,293,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.027420520782470703,0.01605246299711116,0.28487153530938053,0.0943572004826765,-0.09352361307235571,1.0814734783044322,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,294,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03190779685974121,0.025755254503804226,-0.21792864017314378,-0.06983581796904993,0.09519192960957029,1.0761280160280688,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,295,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03262782096862793,-0.052377787920661945,0.06731851129497382,0.019129314238433736,-0.04814596413062271,1.1184478486036151,0.05555555555555555,18
das_000_contextual_outcome_history_latent_context_L30_r8,296,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.028631210327148438,-0.0015797752949198163,-0.0072548294383262945,-0.00128958342179245,0.0013731007356152195,1.091120398795685,0.05555555555555555,18
das_000_contextual_outcome_history_latent_context_L30_r8,297,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.023215293884277344,0.06396674254337265,0.24969278057752695,0.07434258482139165,-0.044435012727265834,1.054813165481521,0.3333333333333333,18
das_000_contextual_outcome_history_latent_context_L30_r8,298,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.029131412506103516,0.00023361121177201127,-0.33113837016719055,-0.09254980215182211,0.10548805106050613,1.0901322002237492,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,299,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.027827739715576172,0.0646780305100828,0.275533854088263,0.08203640838691209,-0.052627111523655366,1.0544123151416098,0.3333333333333333,18
das_000_contextual_outcome_history_latent_context_L30_r8,300,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.030794858932495117,0.008270806242384299,0.48157499297878603,0.12106013660872832,-0.12890035636475253,1.0857415319969022,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,301,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.033535003662109375,0.02209031309308318,0.056913549813481464,0.01719504546189526,-0.004419759604628646,1.0781502204051305,0.2222222222222222,18
