theory,split,random_index,global_cfr,rank,layer
outcome_history,neural_task_holdout,376,-0.08402918607452592,2,16
outcome_history,neural_test,376,-0.1662334441587756,2,16
outcome_history,neural_task_holdout,377,-0.14973649260101407,2,16
outcome_history,neural_test,377,-0.27603718362163554,2,16
outcome_history,neural_task_holdout,378,-0.09429308121803714,2,16
outcome_history,neural_test,378,-0.19951820484220328,2,16
outcome_history,neural_task_holdout,379,-0.0633443533476028,2,16
outcome_history,neural_test,379,-0.0579344298495279,2,16
outcome_history,neural_task_holdout,380,-0.019041978467438048,2,16
outcome_history,neural_test,380,-0.3166479161551716,2,16
outcome_history,neural_task_holdout,381,-0.17185980328234662,2,16
outcome_history,neural_test,381,-0.1662334441587756,2,16
outcome_history,neural_task_holdout,382,-0.0405757731780525,2,16
outcome_history,neural_test,382,-0.1897203908599865,2,16
outcome_history,neural_task_holdout,383,-0.03825729946315359,2,16
outcome_history,neural_test,383,-0.1662334441587756,2,16
outcome_history,neural_task_holdout,384,-0.11738567713083925,2,16
outcome_history,neural_test,384,-0.1784327417900229,2,16
outcome_history,neural_task_holdout,385,-0.08405187140290882,2,16
outcome_history,neural_test,385,-0.025943898767454066,2,16
outcome_history,neural_task_holdout,386,-0.0796663139717122,2,16
outcome_history,neural_test,386,-0.20056288066768313,2,16
outcome_history,neural_task_holdout,387,0.005594274587430781,2,16
outcome_history,neural_test,387,-0.19212187450901697,2,16
outcome_history,neural_task_holdout,388,-0.2125629027955016,2,16
outcome_history,neural_test,388,-0.14034501380853404,2,16
outcome_history,neural_task_holdout,389,-0.15317028013041822,2,16
outcome_history,neural_test,389,-0.2980194051692342,2,16
outcome_history,neural_task_holdout,390,-0.13118327583661382,2,16
outcome_history,neural_test,390,-0.09362067418198605,2,16
outcome_history,neural_task_holdout,391,-0.09625216029206785,2,16
outcome_history,neural_test,391,-0.1603170513855119,2,16
outcome_history,neural_task_holdout,392,0.053460964285070856,2,16
outcome_history,neural_test,392,-0.14034501380853404,2,16
outcome_history,neural_task_holdout,393,-0.007221404615614269,2,16
outcome_history,neural_test,393,-0.2980194051692342,2,16
outcome_history,neural_task_holdout,394,-0.029245067659326995,2,16
outcome_history,neural_test,394,-0.09751199291876333,2,16
outcome_history,neural_task_holdout,395,-0.10465763166976161,2,16
outcome_history,neural_test,395,-0.24624254446875127,2,16
outcome_history,neural_task_holdout,396,-0.10502681537614622,2,16
outcome_history,neural_test,396,-0.04184381348150312,2,16
outcome_history,neural_task_holdout,397,-0.11339109270822667,2,16
outcome_history,neural_test,397,0.036675451740725507,2,16
outcome_history,neural_task_holdout,398,0.0009862009951848716,2,16
outcome_history,neural_test,398,-0.2244395182139487,2,16
outcome_history,neural_task_holdout,399,0.051185424458316975,2,16
outcome_history,neural_test,399,-0.1623421254219981,2,16
outcome_history,neural_task_holdout,400,0.09923559852642894,2,16
outcome_history,neural_test,400,-0.2704959669463973,2,16
outcome_history,neural_task_holdout,401,-0.015421140821826329,2,16
outcome_history,neural_test,401,-0.2907594858049303,2,16
outcome_history,neural_task_holdout,402,-0.1088778320582362,2,16
outcome_history,neural_test,402,0.0327692429380827,2,16
outcome_history,neural_task_holdout,403,0.02015625418608369,2,16
outcome_history,neural_test,403,0.00377327209736833,2,16
outcome_history,neural_task_holdout,404,-0.017843461482915934,2,16
outcome_history,neural_test,404,-0.04839767600436451,2,16
outcome_history,neural_task_holdout,405,-0.0564676098331478,2,16
outcome_history,neural_test,405,-0.10490832325194988,2,16
outcome_history,neural_task_holdout,406,-0.018784922374533553,2,16
outcome_history,neural_test,406,-0.1793774404012063,2,16
outcome_history,neural_task_holdout,407,-0.11937514690879225,2,16
outcome_history,neural_test,407,-0.16383196050974513,2,16
outcome_history,neural_task_holdout,408,-0.06593699603677572,2,16
outcome_history,neural_test,408,-0.22897431556997216,2,16
outcome_history,neural_task_holdout,409,0.04578994523065283,2,16
outcome_history,neural_test,409,-0.12055378035770747,2,16
outcome_history,neural_task_holdout,410,-0.05649394554741294,2,16
outcome_history,neural_test,410,0.022074670460447865,2,16
outcome_history,neural_task_holdout,411,-0.06168749161295728,2,16
outcome_history,neural_test,411,-0.053009941648449965,2,16
outcome_history,neural_task_holdout,412,-0.12468399191731305,2,16
outcome_history,neural_test,412,-0.13794353015950356,2,16
outcome_history,neural_task_holdout,413,-0.16708742440903745,2,16
outcome_history,neural_test,413,-0.12832652030343783,2,16
outcome_history,neural_task_holdout,414,-0.059235568969882024,2,16
outcome_history,neural_test,414,-0.260843325749029,2,16
outcome_history,neural_task_holdout,415,-0.043200488302622686,2,16
outcome_history,neural_test,415,-0.2980194051692342,2,16
outcome_history,neural_task_holdout,416,-0.028693689823977797,2,16
outcome_history,neural_test,416,-0.25876895472285644,2,16
outcome_history,neural_task_holdout,417,0.013492883755952034,2,16
outcome_history,neural_test,417,-0.25604035845096806,2,16
outcome_history,neural_task_holdout,418,-0.06501960834766263,2,16
outcome_history,neural_test,418,-0.24624254446875127,2,16
outcome_history,neural_task_holdout,419,-0.04783937514744263,2,16
outcome_history,neural_test,419,-0.024899222941973775,2,16
outcome_history,neural_task_holdout,420,-0.036393391002673914,2,16
outcome_history,neural_test,420,-0.0466467807795643,2,16
outcome_history,neural_task_holdout,421,-0.04012550642953183,2,16
outcome_history,neural_test,421,-0.28582010753798714,2,16
outcome_history,neural_task_holdout,422,-0.048261756578647175,2,16
outcome_history,neural_test,422,-0.1293844773614281,2,16
outcome_history,neural_task_holdout,423,-0.07645299878047496,2,16
outcome_history,neural_test,423,-0.16219695263714962,2,16
outcome_history,neural_task_holdout,424,-0.08681836093877204,2,16
outcome_history,neural_test,424,-0.1897203908599865,2,16
outcome_history,neural_task_holdout,425,-0.14188337789661443,2,16
outcome_history,neural_test,425,-0.0716235625685222,2,16
outcome_history,neural_task_holdout,426,-0.047926091509364444,2,16
outcome_history,neural_test,426,-0.41850895529376286,2,16
outcome_history,neural_task_holdout,427,0.015272521320904398,2,16
outcome_history,neural_test,427,-0.27603718362163554,2,16
outcome_history,neural_task_holdout,428,-0.0198340570078146,2,16
outcome_history,neural_test,428,-0.10965582213279812,2,16
outcome_history,neural_task_holdout,429,-0.08425631651303434,2,16
outcome_history,neural_test,429,-0.08622434384879973,2,16
outcome_history,neural_task_holdout,430,-0.07655024310830005,2,16
outcome_history,neural_test,430,-0.118152296708677,2,16
outcome_history,neural_task_holdout,431,-0.03996160387002656,2,16
outcome_history,neural_test,431,-0.1662334441587756,2,16
outcome_history,neural_task_holdout,432,-0.05225156392898711,2,16
outcome_history,neural_test,432,-0.16383196050974513,2,16
outcome_history,neural_task_holdout,433,-0.13259538504902624,2,16
outcome_history,neural_test,433,-0.1525443114397813,2,16
outcome_history,neural_task_holdout,434,-0.10001268451212808,2,16
outcome_history,neural_test,434,-0.17259660502766172,2,16
outcome_history,neural_task_holdout,435,-0.06026218215809709,2,16
outcome_history,neural_test,435,-0.27213097481899284,2,16
outcome_history,neural_task_holdout,436,-0.10719966901520483,2,16
outcome_history,neural_test,436,-0.2843302724502401,2,16
outcome_history,neural_task_holdout,437,-0.06433348507912173,2,16
outcome_history,neural_test,437,-0.24624254446875127,2,16
outcome_history,neural_task_holdout,438,-0.1311718708814511,2,16
outcome_history,neural_test,438,-0.18726343879374352,2,16
outcome_history,neural_task_holdout,439,0.08220243237596958,2,16
outcome_history,neural_test,439,-0.12443359273330534,2,16
outcome_history,neural_task_holdout,440,-0.05461420184516008,2,16
outcome_history,neural_test,440,-0.1686349278078061,2,16
outcome_history,neural_task_holdout,441,-0.05656336676757512,2,16
outcome_history,neural_test,441,-0.09226386635843542,2,16
outcome_history,neural_task_holdout,442,-0.027328735453278075,2,16
outcome_history,neural_test,442,-0.13241720355013054,2,16
outcome_history,neural_task_holdout,443,0.011870840897727941,2,16
outcome_history,neural_test,443,-0.14034501380853404,2,16
outcome_history,neural_task_holdout,444,0.0393638448758985,2,16
outcome_history,neural_test,444,-0.21560882121022806,2,16
outcome_history,neural_task_holdout,445,-0.04345796548200198,2,16
outcome_history,neural_test,445,-0.25260570533763715,2,16
outcome_history,neural_task_holdout,446,-0.06647330168814447,2,16
outcome_history,neural_test,446,-0.1549457950888118,2,16
outcome_history,neural_task_holdout,447,0.0013370259218707936,2,16
outcome_history,neural_test,447,-0.14521833958967312,2,16
outcome_history,neural_task_holdout,448,-0.13515032091784662,2,16
outcome_history,neural_test,448,-0.20834890184592392,2,16
outcome_history,neural_task_holdout,449,0.06874789113108304,2,16
outcome_history,neural_test,449,-0.30444861852392435,2,16
outcome_history,neural_task_holdout,450,-0.14728554520724835,2,16
outcome_history,neural_test,450,-0.14202893425494256,2,16
outcome_history,neural_task_holdout,451,-0.09028780872487996,2,16
outcome_history,neural_test,451,-0.14910965832645084,2,16
outcome_history,neural_task_holdout,452,-0.005067904433979642,2,16
outcome_history,neural_test,452,-0.1623421254219981,2,16
outcome_history,neural_task_holdout,453,0.024364968401744624,2,16
outcome_history,neural_test,453,-0.1662334441587756,2,16
outcome_history,neural_task_holdout,454,0.0031028914087485315,2,16
outcome_history,neural_test,454,-0.17263786991977592,2,16
outcome_history,neural_task_holdout,455,-0.06790534733769227,2,16
outcome_history,neural_test,455,-0.26972949116996237,2,16
outcome_history,neural_task_holdout,456,-0.10761926958775248,2,16
outcome_history,neural_test,456,-0.27213097481899284,2,16
outcome_history,neural_task_holdout,457,-0.048383148014518484,2,16
outcome_history,neural_test,457,-0.1695932829703357,2,16
outcome_history,neural_task_holdout,458,-0.01968558948426713,2,16
outcome_history,neural_test,458,-0.19048686663642145,2,16
outcome_history,neural_task_holdout,459,0.03164930985812997,2,16
outcome_history,neural_test,459,-0.14774134414172035,2,16
outcome_history,neural_task_holdout,460,0.00953739989276936,2,16
outcome_history,neural_test,460,-0.06609723595914874,2,16
outcome_history,neural_task_holdout,461,-0.018728778043897165,2,16
outcome_history,neural_test,461,-0.21464170423173212,2,16
outcome_history,neural_task_holdout,462,-0.09237518637760278,2,16
outcome_history,neural_test,462,-0.23891657261864307,2,16
outcome_history,neural_task_holdout,463,0.004536014760324392,2,16
outcome_history,neural_test,463,-0.21320733756119759,2,16
outcome_history,neural_task_holdout,464,-0.008873086240174244,2,16
outcome_history,neural_test,464,-0.23528200802164534,2,16
outcome_history,neural_task_holdout,465,-0.1385937132013837,2,16
outcome_history,neural_test,465,-0.1784327417900229,2,16
outcome_history,neural_task_holdout,466,-0.007498531354532156,2,16
outcome_history,neural_test,466,-0.055411425297480665,2,16
outcome_history,neural_task_holdout,467,-0.05508602064408197,2,16
outcome_history,neural_test,467,-0.17511960957970896,2,16
outcome_history,neural_task_holdout,468,-0.07217736919181328,2,16
outcome_history,neural_test,468,-0.12698299371239763,2,16
outcome_history,neural_task_holdout,469,-0.15296726155841833,2,16
outcome_history,neural_test,469,-0.2980194051692342,2,16
outcome_history,neural_task_holdout,470,-0.024352069261874387,2,16
outcome_history,neural_test,470,-0.22684100186297917,2,16
outcome_history,neural_task_holdout,471,0.008959374166095602,2,16
outcome_history,neural_test,471,0.038165286828472866,2,16
outcome_history,neural_task_holdout,472,0.0446178066832843,2,16
outcome_history,neural_test,472,-0.1760312581409924,2,16
outcome_history,neural_task_holdout,473,-0.020900360333543366,2,16
outcome_history,neural_test,473,-0.25993167718774557,2,16
outcome_history,neural_task_holdout,474,-0.12367828221771382,2,16
outcome_history,neural_test,474,-0.260843325749029,2,16
outcome_history,neural_task_holdout,475,-0.034883739230261224,2,16
outcome_history,neural_test,475,-0.06773224383174448,2,16
outcome_history,neural_task_holdout,476,-0.07791079631745457,2,16
outcome_history,neural_test,476,-0.03814319639870112,2,16
outcome_history,neural_task_holdout,477,-0.039060686711533066,2,16
outcome_history,neural_test,477,-0.33422836761094343,2,16
outcome_history,neural_task_holdout,478,0.08738052697787324,2,16
outcome_history,neural_test,478,-0.10595299907742972,2,16
outcome_history,neural_task_holdout,479,-0.042105411371825774,2,16
outcome_history,neural_test,479,-0.1784327417900229,2,16
outcome_history,neural_task_holdout,480,-0.09491933573772249,2,16
outcome_history,neural_test,480,-0.19749313080571707,2,16
outcome_history,neural_task_holdout,481,-0.08755810651244911,2,16
outcome_history,neural_test,481,-0.06273739714758886,2,16
outcome_history,neural_task_holdout,482,0.01707828029429359,2,16
outcome_history,neural_test,482,-0.03340280732283696,2,16
outcome_history,neural_task_holdout,483,-0.1374819025191234,2,16
outcome_history,neural_test,483,-0.2956179215202037,2,16
outcome_history,neural_task_holdout,484,-0.022445265447914364,2,16
outcome_history,neural_test,484,0.06736464341646164,2,16
outcome_history,neural_task_holdout,485,-0.05913388542903397,2,16
outcome_history,neural_test,485,-0.26972949116996237,2,16
outcome_history,neural_task_holdout,486,-0.044342227600489004,2,16
outcome_history,neural_test,486,-0.1662334441587756,2,16
outcome_history,neural_task_holdout,487,-0.06519076777017396,2,16
outcome_history,neural_test,487,-0.24624254446875127,2,16
outcome_history,neural_task_holdout,488,-0.12374908378389016,2,16
outcome_history,neural_test,488,-0.23928147587000748,2,16
outcome_history,neural_task_holdout,489,-0.0075363703156543504,2,16
outcome_history,neural_test,489,0.038165286828472644,2,16
outcome_history,neural_task_holdout,490,-0.05028146706704284,2,16
outcome_history,neural_test,490,-0.183618290128154,2,16
outcome_history,neural_task_holdout,491,0.031058543083639756,2,16
outcome_history,neural_test,491,-0.29316096945396075,2,16
outcome_history,neural_task_holdout,492,0.009844729788328621,2,16
outcome_history,neural_test,492,-0.17109187987404906,2,16
outcome_history,neural_task_holdout,493,0.08400464646347283,2,16
outcome_history,neural_test,493,-0.16668021225439777,2,16
outcome_history,neural_task_holdout,494,-0.07421522094046296,2,16
outcome_history,neural_test,494,-0.11075596637549068,2,16
outcome_history,neural_task_holdout,495,-0.11788452701169616,2,16
outcome_history,neural_test,495,0.023431478283998386,2,16
outcome_history,neural_task_holdout,496,-0.10155860223184687,2,16
outcome_history,neural_test,496,-0.2799037147647234,2,16
outcome_history,neural_task_holdout,497,-0.025663954458458038,2,16
outcome_history,neural_test,497,0.09364276461175747,2,16
