artifact_id,random_index,layer,rank,row_set_sha256,maximum_intervention_norm_error,global_cfr,correlation,slope,intercept,rmse,sign_accuracy,examples
das_002_outcome_history_outcome_history_L30_r2,312,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.018069982528686523,-0.05345729801381416,-0.03183542258013859,-0.012639818128205492,-0.011599414583511424,1.2055939485947493,0.25,24
das_002_outcome_history_outcome_history_L30_r2,313,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.027655601501464844,0.06093952957709947,0.45473623758414683,0.13805476641603678,-0.126491331215229,1.1382544871310694,0.375,24
das_002_outcome_history_outcome_history_L30_r2,314,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.0285491943359375,0.062061775708292855,0.2489253460383528,0.0902002860334053,-0.06660448415770392,1.1375741350077835,0.4166666666666667,24
das_002_outcome_history_outcome_history_L30_r2,315,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.023358821868896484,-0.05469498357736158,0.10306784158231981,0.034140932547827005,-0.07025941842742481,1.2063019546110785,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,316,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.024764537811279297,-0.05217235363647843,-0.08340416274726874,-0.02702217152310118,0.00483385772873796,1.2048584684579517,0.125,24
das_002_outcome_history_outcome_history_L30_r2,317,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02523362636566162,-0.05609322422769325,-0.1563067501799989,-0.054713148606293636,0.03647355913962513,1.2071013050388002,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,318,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02663111686706543,-0.028127957249940216,0.04068466107834076,0.009811170783294429,-0.02683524054666069,1.1910121056162113,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,319,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.028870701789855957,-0.039840978361071366,0.03456829581090604,0.011826181222670033,-0.034345924152796845,1.1977772373192883,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,320,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03321266174316406,0.003169934994532775,0.13927112465001384,0.06774929712190529,-0.07220199152788792,1.1727438263549863,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,321,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.0283966064453125,-0.02536078640126216,-0.05626657855347187,-0.028368376402385476,0.027205364319391558,1.1894082417519656,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,322,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.025972843170166016,0.036437326139114656,0.24037018418008688,0.08818527559402944,-0.07992713388490084,1.1530086764232454,0.4166666666666667,24
das_002_outcome_history_outcome_history_L30_r2,323,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.023985862731933594,0.054869834327527345,0.2687778245491687,0.08159908254305251,-0.061985085179842546,1.1419271631786927,0.375,24
das_002_outcome_history_outcome_history_L30_r2,324,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.018790841102600098,0.009467535665839022,0.01664642586369741,0.006586193050977389,0.0028912846282745444,1.1690334778083702,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,325,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03118312358856201,0.02148915488390435,0.29049346427822614,0.06573428668252972,-0.06469130792175179,1.1619178217088055,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,326,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.024567604064941406,-5.0567897508901893e-05,0.14655072790507,0.043419535357372536,-0.049611146980456926,1.1746367163499372,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,327,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.024796009063720703,0.009630233911981367,0.1620850373632911,0.04005832003871274,-0.04056229011700064,1.1689374650504625,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,328,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.030397653579711914,-0.004675115271617569,0.17184553692091448,0.08818527559402935,-0.10076046721823406,1.1773495279758939,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,329,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02511763572692871,0.025411183425526396,0.027643463251738307,0.011962418809012545,0.007165077492015739,1.1595869071212033,0.375,24
das_002_outcome_history_outcome_history_L30_r2,330,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03335428237915039,0.006875215567326176,0.3652431482169605,0.16050575532753622,-0.1833938238450444,1.1705622155808924,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,331,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.027380943298339844,0.029918781828217167,0.0751070715975692,0.027554739496849848,-0.010650703055699604,1.1569021800600414,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,332,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.023521900177001953,0.036001958405464496,0.20194190541352003,0.0578018887522686,-0.04521108595937339,1.1532691296858504,0.2916666666666667,24
das_002_outcome_history_outcome_history_L30_r2,333,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.032312870025634766,0.08441846357164062,0.13533199150493458,0.03548713742711137,0.011535741648588223,1.1239347639329285,0.4583333333333333,24
das_002_outcome_history_outcome_history_L30_r2,334,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03081965446472168,-0.004769281310537776,0.10362701348949944,0.043419535357372675,-0.049611146980457085,1.1774047019033131,0.25,24
das_002_outcome_history_outcome_history_L30_r2,335,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.023053884506225586,-0.015357905157162621,0.008899957342549534,0.0032249777323173356,-0.008893191841602224,1.1835924018945096,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,336,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.027842044830322266,0.00042072048161279074,0.13179885349945833,0.030247149255418496,-0.034560382903673505,1.1743599014120747,0.125,24
das_002_outcome_history_outcome_history_L30_r2,337,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02271413803100586,-0.009614764350282634,0.18188725192121347,0.07419925258653982,-0.08998837521109221,1.1802402945982817,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,338,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.024385809898376465,-0.039224956045520676,7.910499110900879e-16,9.491674421370885e-17,-0.020833333333333454,1.197422391321043,0.125,24
das_002_outcome_history_outcome_history_L30_r2,339,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.0344386100769043,0.05627138406157961,0.3117173715309287,0.09463523105866402,-0.0768801842347718,1.1410801573637201,0.375,24
das_002_outcome_history_outcome_history_L30_r2,340,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.021159648895263672,-0.04327143831304414,-0.1938327962026346,-0.07837410481073503,0.07392522667157352,1.1997513581926869,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,341,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.026006221771240234,0.11616852193511495,0.37021741739387304,0.12958980051202665,-0.08036093059255521,1.1042752128737356,0.5416666666666666,24
das_002_outcome_history_outcome_history_L30_r2,342,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.029953956604003906,-0.030542939824228066,0.2838570879041066,0.08953148047331379,-0.12313197380888782,1.1924100767601158,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,343,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.020853281021118164,-0.06695666869513883,-0.3568100141972914,-0.09746387840357515,0.08011219577126646,1.2132938114273377,0.041666666666666664,24
das_002_outcome_history_outcome_history_L30_r2,344,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.028752565383911133,-0.050335436168776004,0.041299408074507715,0.016397363834271473,-0.044777289251719095,1.2038062680347041,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,345,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.029888391494750977,0.08124155882101014,0.3109868846064841,0.09934265125660832,-0.06663388102221526,1.1258830020446595,0.4166666666666667,24
das_002_outcome_history_outcome_history_L30_r2,346,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02177286148071289,-0.0022837299655333876,0.3458830478011154,0.1072750491868693,-0.12778076965126017,1.175947495758274,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,347,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.0235593318939209,0.022596753763059918,0.058100425311815175,0.017743568713555848,-0.004648795842372738,1.1612600347928048,0.2916666666666667,24
das_002_outcome_history_outcome_history_L30_r2,348,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.01935100555419922,-0.06688162491633909,-0.010837444564659945,-0.0033612153186600067,-0.03261780980321016,1.2132511425185988,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,349,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.029049396514892578,0.04755228127045319,0.06736585918701136,0.022314751325157277,0.00575317239203836,1.1463392543259718,0.4166666666666667,24
das_002_outcome_history_outcome_history_L30_r2,350,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.027449846267700195,-0.00019530183393823286,0.14200698271423226,0.04207333047808823,-0.04807297372313666,1.1747217138743118,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,351,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.026260852813720703,0.06397373695479491,0.4910499593286344,0.22772248447569285,-0.22894563671263735,1.1364140867475716,0.375,24
das_002_outcome_history_outcome_history_L30_r2,352,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.026586532592773438,0.032680319718404904,0.3614041748093356,0.12031119770248107,-0.12184253537285641,1.1552543251825214,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,353,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.030991315841674805,0.05941120224237606,0.15473473023869122,0.047990717968974264,-0.018375845412712803,1.1391803690437083,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,354,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03414440155029297,-0.010965746186825998,0.06327471122977743,0.017743568713555834,-0.025482129175706074,1.181029679922607,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,355,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.024440765380859375,-0.06497949229909006,-0.01304899046523231,-0.003224977732317174,-0.03277347482506465,1.212169113332897,0.041666666666666664,24
das_002_outcome_history_outcome_history_L30_r2,356,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03109455108642578,-0.09012701255670108,-0.12011825564258269,-0.04154076250433967,0.0005894617295084632,1.2263971764604928,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,357,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02383565902709961,-0.05495301378678663,-0.26651497502404886,-0.07044170688047378,0.05444500470919497,1.2064495059484972,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,358,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03008270263671875,-0.013960830431193116,0.2506810233757185,0.06573428668252983,-0.08552464125508527,1.1827778436893004,0.125,24
das_002_outcome_history_outcome_history_L30_r2,359,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.020902514457702637,-0.08744051844531286,-0.16577087192165132,-0.04288696738362376,0.0021276349868284746,1.2248850860716307,0.0,24
das_002_outcome_history_outcome_history_L30_r2,360,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02577829360961914,0.009434932078043357,0.21287358539119886,0.08213165051680112,-0.08863526384013745,1.1690527171434597,0.25,24
das_002_outcome_history_outcome_history_L30_r2,361,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.027303218841552734,-0.010965746186825998,0.06327471122977718,0.0177435687135556,-0.025482129175705803,1.181029679922607,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,362,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02973651885986328,0.029170340979549625,-0.057223783063419784,-0.014518590981238354,0.03742227066743702,1.1573483828558733,0.25,24
das_002_outcome_history_outcome_history_L30_r2,363,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.029866933822631836,-0.04750420812095868,0.05061060324817327,0.016397363834271327,-0.04477728925171892,1.2021827152973221,0.125,24
das_002_outcome_history_outcome_history_L30_r2,364,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.030402183532714844,-0.15692430006337332,-0.3496319012216345,-0.13752219844228783,0.0790078192216003,1.2634121900646897,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,365,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.025748252868652344,-0.0540598390016902,-0.07219868514503625,-0.027022171523100928,0.004833857728737673,1.2059386782425994,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,366,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02651500701904297,0.08478414114766131,0.4032880080148394,0.15862698247450363,-0.13437213859409622,1.1237102952376736,0.375,24
das_002_outcome_history_outcome_history_L30_r2,367,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.025748729705810547,-0.047812806227892635,-0.11476449078974124,-0.04476574023665676,0.030315986904443752,1.2023597857030872,0.25,24
das_002_outcome_history_outcome_history_L30_r2,368,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.026267051696777344,0.0016224933736437297,0.48081172856824744,0.13482978868371934,-0.15926480604029333,1.1736537351392786,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,369,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.022687911987304688,0.022596753763059918,0.05810042531181509,0.017743568713555827,-0.004648795842372722,1.1612600347928048,0.25,24
das_002_outcome_history_outcome_history_L30_r2,370,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.023954391479492188,0.022106343123817762,0.30604840360953456,0.08025287766376812,-0.08128024525585555,1.1615513285143926,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,371,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02614116668701172,-0.030978307557878226,0.2733658098447943,0.05914809363155267,-0.08841592588336009,1.19266192558417,0.041666666666666664,24
das_002_outcome_history_outcome_history_L30_r2,372,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.030735492706298828,0.06549554474398589,0.3372020087311551,0.10458263942830097,-0.0830377564699533,1.1354899100588605,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,373,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02369379997253418,-0.03191757523240102,0.027002429810425655,0.009674933196951707,-0.02667957552480633,1.1932050862678436,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,374,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.028881072998046875,0.10280040386254419,0.22282990932179822,0.07232047973350691,-0.02013335662681033,1.1125950567418894,0.5416666666666666,24
das_002_outcome_history_outcome_history_L30_r2,375,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03196072578430176,0.03634316010019434,0.2006728487310217,0.043419535357372696,-0.02877781364712376,1.1530650150560695,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,376,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.029719829559326172,-0.060176785091095475,-0.02261616191359336,-0.00806863551660389,-0.022030779682433877,1.2094327828673908,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,377,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.021520614624023438,-0.03312265720815244,-0.06250850563127626,-0.01908977359283983,0.0061869690996926375,1.1939016004185221,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,378,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.027004718780517578,0.047175158930251926,0.16639508170989206,0.08025287766376797,-0.06044691192252204,1.1465661787801176,0.4166666666666667,24
das_002_outcome_history_outcome_history_L30_r2,379,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.028583526611328125,-0.07107731612837509,-0.09964961249964005,-0.033608364574078405,0.001942573100463237,1.2156344585842145,0.125,24
das_002_outcome_history_outcome_history_L30_r2,380,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.029978275299072266,0.07593826872981879,0.40906300587822,0.11708621997016365,-0.09211601019792072,1.1291277573265546,0.4166666666666667,24
das_002_outcome_history_outcome_history_L30_r2,381,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.025956153869628906,-0.06430726115358487,-0.34161065313476063,-0.08159908254305233,0.06198508517984234,1.2117864832138487,0.0,24
das_002_outcome_history_outcome_history_L30_r2,382,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.028522014617919922,0.03314829103985084,0.182420389654296,0.07514912707841785,-0.06503203482997146,1.154974846068119,0.4583333333333333,24
das_002_outcome_history_outcome_history_L30_r2,383,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02148151397705078,-0.04294488387035167,-0.25926054960403105,-0.09289269579197322,0.090514164005677,1.1995635763821977,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,384,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02830052375793457,0.0005519730903669195,0.17809602033556776,0.05780188875226875,-0.06604441929270691,1.1742827975424552,0.25,24
das_002_outcome_history_outcome_history_L30_r2,385,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.027867794036865234,-0.012544633445103148,0.30091458328769605,0.07890667278448413,-0.10057540533186897,1.1819515633935385,0.125,24
das_002_outcome_history_outcome_history_L30_r2,386,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.027662277221679688,-0.014217694716256002,-0.044588575212616985,-0.012503580541862768,0.009078253727967556,1.1829276493511398,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,387,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.030499696731567383,-0.07385797627868329,-0.2746864626547835,-0.07702789993145086,0.05155372008092006,1.217211410678469,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,388,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03409266471862793,-0.10028026866967532,-0.14736562342486176,-0.051351933287633794,0.00659136894283546,1.2320951662146795,0.125,24
das_002_outcome_history_outcome_history_L30_r2,389,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02915787696838379,0.028031296463005617,0.06688762080486733,0.027554739496850292,-0.010650703055700098,1.1580271244208156,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,390,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.028784990310668945,0.06789139708419789,-0.11562448697690055,-0.03360836457407814,0.0852759064337963,1.1340334097486866,0.375,24
das_002_outcome_history_outcome_history_L30_r2,391,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03277993202209473,-0.04080384330379783,0.23140954238255904,0.061163104070928204,-0.09592660948949615,1.1983316638507633,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,392,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.023088455200195312,-0.021510771892039315,0.14371508934779015,0.06573428668252974,-0.08552464125508517,1.1871731525725209,0.2916666666666667,24
das_002_outcome_history_outcome_history_L30_r2,393,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.024262428283691406,-0.09606545519751908,-0.16971797697817775,-0.07044170688047374,0.03361167137586157,1.229733025303114,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,394,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02955484390258789,0.012901304701532057,0.060173838090987246,0.020968546445873194,-0.013541987683974984,1.167005439337583,0.25,24
das_002_outcome_history_outcome_history_L30_r2,395,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.026834487915039062,-0.09401410566180268,-0.036163753936156555,-0.010624807688829837,-0.039943431522980986,1.2285817283309188,0.041666666666666664,24
das_002_outcome_history_outcome_history_L30_r2,396,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.029900550842285156,0.013387240332691341,0.02699957451232253,0.007932397930261535,0.001353111370954465,1.166718153305657,0.25,24
das_002_outcome_history_outcome_history_L30_r2,397,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.020182371139526367,0.013046038637961277,0.06403706793633933,0.022314751325157273,-0.01508016094129498,1.1669198797659879,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,398,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.040592193603515625,-0.06268476777994114,0.14690055351957695,0.05323070614066691,-0.09727972086045089,1.2108624711833593,0.125,24
das_002_outcome_history_outcome_history_L30_r2,399,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.027690887451171875,0.004832001712069989,-0.018496040365142283,-0.004571182611601264,0.010431365098922056,1.1717657300273294,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,400,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.029819011688232422,-0.01955807137728116,0.07641663382504847,0.022450988911499742,-0.0360691592964824,1.1860379210097316,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,401,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02784109115600586,0.04691713669478159,0.2823454294242504,0.08347785539608545,-0.0693401037641244,1.1467214116888313,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,402,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02648138999938965,-0.03219687086130496,0.22305221222331056,0.0565919214593269,-0.08549524439057404,1.1933665499479156,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,403,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.0328826904296875,-0.006297600671306025,0.21811157667781528,0.06116310407092816,-0.07509327615616275,1.1782998161770613,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,404,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.033233642578125,0.1040347803423709,0.27045773073995755,0.10135766169598388,-0.053311231295018004,1.111829433422464,0.4583333333333333,24
das_002_outcome_history_outcome_history_L30_r2,405,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.029973268508911133,0.05029702874924513,0.5917519472815506,0.21709767678686318,-0.2272224015689518,1.144686312223626,0.25,24
das_002_outcome_history_outcome_history_L30_r2,406,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.029585599899291992,0.041160514560226624,0.11948527342770193,0.03871211515942856,-0.018190783526347173,1.1501792977899559,0.2916666666666667,24
das_002_outcome_history_outcome_history_L30_r2,407,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.027517318725585938,-0.05651394470930593,-0.321445811940236,-0.08496029786171211,0.0710339420432986,1.2073417202133339,0.041666666666666664,24
das_002_outcome_history_outcome_history_L30_r2,408,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.024208784103393555,-0.05954494959914469,0.01730594393767055,0.006586193050976862,-0.03877538203839154,1.2090723352246624,0.125,24
das_002_outcome_history_outcome_history_L30_r2,409,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02692127227783203,-0.03779080272367241,-0.20468359519921855,-0.06250930895021221,0.05579811608014939,1.1965958714357605,0.125,24
das_002_outcome_history_outcome_history_L30_r2,410,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.029363393783569336,0.005075384669457561,0.3077300665952862,0.09987521923035693,-0.11411739301584349,1.1716224350017257,0.25,24
das_002_outcome_history_outcome_history_L30_r2,411,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03162336349487305,-0.04078588696803953,-0.05072346232900148,-0.014518590981238503,-0.004244395999229497,1.198321326773968,0.125,24
das_002_outcome_history_outcome_history_L30_r2,412,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03092193603515625,-0.013470419791951072,0.010398178659434057,0.0032249777323171596,-0.008893191841602024,1.1824917788956284,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,413,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.027423381805419922,-0.012671411045774406,0.006699825252807578,0.0018787728530329987,-0.007355018584281928,1.1820255553383148,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,414,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.024725794792175293,0.05241689454427367,0.1830682808398764,0.0500057284083499,-0.025886529018848997,1.143408050987817,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,415,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.031479597091674805,-0.021582506587118244,-0.23708393158580462,-0.10418630904089447,0.11904324283151207,1.1872148359357333,0.375,24
