theory,split,random_index,global_cfr,rank,layer
outcome_history,neural_task_holdout,7,-0.3366693239493648,2,16
outcome_history,neural_test,7,-0.2747728204204971,2,16
outcome_history,neural_task_holdout,8,-0.4104873090764256,2,16
outcome_history,neural_test,8,-0.10886126585707512,2,16
outcome_history,neural_task_holdout,9,-0.1826000966826693,2,16
outcome_history,neural_test,9,-0.11365848964056369,2,16
outcome_history,neural_task_holdout,10,-0.388729458705914,2,16
outcome_history,neural_test,10,-0.03335394003806469,2,16
outcome_history,neural_task_holdout,11,-0.21399440536061576,2,16
outcome_history,neural_test,11,-0.06284097454670912,2,16
outcome_history,neural_task_holdout,12,-0.37565605854776685,2,16
outcome_history,neural_test,12,-0.2763789308661031,2,16
outcome_history,neural_task_holdout,13,-0.26361058737432863,2,16
outcome_history,neural_test,13,-0.08067496121143192,2,16
outcome_history,neural_task_holdout,14,-0.32120980896112394,2,16
outcome_history,neural_test,14,0.07147604142170128,2,16
outcome_history,neural_task_holdout,15,-0.3242491345891949,2,16
outcome_history,neural_test,15,-0.11347948921139395,2,16
outcome_history,neural_task_holdout,16,-0.4090363158602526,2,16
outcome_history,neural_test,16,0.0994059017069796,2,16
outcome_history,neural_task_holdout,17,-0.23467329648499913,2,16
outcome_history,neural_test,17,0.17833843455092835,2,16
outcome_history,neural_task_holdout,18,-0.15682084338429902,2,16
outcome_history,neural_test,18,0.23509051098320022,2,16
outcome_history,neural_task_holdout,19,-0.39916037449814823,2,16
outcome_history,neural_test,19,-0.03841491384687501,2,16
outcome_history,neural_task_holdout,20,-0.1987811678883118,2,16
outcome_history,neural_test,20,-0.04937697717773948,2,16
outcome_history,neural_task_holdout,21,-0.21163160000905834,2,16
outcome_history,neural_test,21,-0.3008631187102164,2,16
outcome_history,neural_task_holdout,22,-0.4448879798268155,2,16
outcome_history,neural_test,22,0.07681376500724302,2,16
outcome_history,neural_task_holdout,23,-0.4886850788836248,2,16
outcome_history,neural_test,23,-0.3009005347459357,2,16
outcome_history,neural_task_holdout,24,-0.2446991650153838,2,16
outcome_history,neural_test,24,0.032821816289891115,2,16
outcome_history,neural_task_holdout,25,-0.1257389643997464,2,16
outcome_history,neural_test,25,-0.13845645675299845,2,16
outcome_history,neural_task_holdout,26,-0.23196794672452326,2,16
outcome_history,neural_test,26,-0.2267444186372729,2,16
outcome_history,neural_task_holdout,27,-0.24696987456211295,2,16
outcome_history,neural_test,27,0.07665205286800236,2,16
outcome_history,neural_task_holdout,28,-0.38317251989883316,2,16
outcome_history,neural_test,28,-0.019921671835660293,2,16
outcome_history,neural_task_holdout,29,-0.4175873583062808,2,16
outcome_history,neural_test,29,0.03298352842913166,2,16
outcome_history,neural_task_holdout,30,-0.2653021690140933,2,16
outcome_history,neural_test,30,0.03195701399013062,2,16
outcome_history,neural_task_holdout,31,-0.3198211227109855,2,16
outcome_history,neural_test,31,-0.2551107694906587,2,16
outcome_history,neural_task_holdout,32,-0.30828537867156824,2,16
outcome_history,neural_test,32,0.11744525962131203,2,16
outcome_history,neural_task_holdout,33,-0.29809306251061396,2,16
outcome_history,neural_test,33,0.05586651199646164,2,16
outcome_history,neural_task_holdout,34,-0.36099911943947793,2,16
outcome_history,neural_test,34,0.10813194036965279,2,16
outcome_history,neural_task_holdout,35,-0.1752658133844327,2,16
outcome_history,neural_test,35,0.025446717035358613,2,16
outcome_history,neural_task_holdout,36,-0.3117356202299144,2,16
outcome_history,neural_test,36,0.1250754850011564,2,16
outcome_history,neural_task_holdout,37,-0.5240806760216228,2,16
outcome_history,neural_test,37,-0.2331490711014199,2,16
outcome_history,neural_task_holdout,38,-0.427768853291115,2,16
outcome_history,neural_test,38,-0.30615085412350873,2,16
outcome_history,neural_task_holdout,39,-0.3242347021444776,2,16
outcome_history,neural_test,39,0.05926466709128131,2,16
outcome_history,neural_task_holdout,40,-0.36458704098674133,2,16
outcome_history,neural_test,40,-0.013125823170453188,2,16
outcome_history,neural_task_holdout,41,-0.24577115869774002,2,16
outcome_history,neural_test,41,0.037741338463674445,2,16
outcome_history,neural_task_holdout,42,-0.35989254787061853,2,16
outcome_history,neural_test,42,-0.10115344133153603,2,16
outcome_history,neural_task_holdout,43,-0.42493718276968284,2,16
outcome_history,neural_test,43,-0.15653483954211378,2,16
outcome_history,neural_task_holdout,44,-0.3258667784242002,2,16
outcome_history,neural_test,44,0.0992441671116624,2,16
outcome_history,neural_task_holdout,45,-0.29130126147219015,2,16
outcome_history,neural_test,45,0.2803189918442981,2,16
outcome_history,neural_task_holdout,46,-0.23014204368652447,2,16
outcome_history,neural_test,46,0.010740017879782071,2,16
outcome_history,neural_task_holdout,47,-0.2410803451584933,2,16
outcome_history,neural_test,47,-0.05652787933118586,2,16
outcome_history,neural_task_holdout,48,-0.3440400459714503,2,16
outcome_history,neural_test,48,-0.14333178131401825,2,16
outcome_history,neural_task_holdout,49,-0.3423291853367152,2,16
outcome_history,neural_test,49,-0.13112590263052715,2,16
outcome_history,neural_task_holdout,50,-0.3837448441146569,2,16
outcome_history,neural_test,50,-0.19869520954414677,2,16
outcome_history,neural_task_holdout,51,-0.35800082118663945,2,16
outcome_history,neural_test,51,-0.11972496790619536,2,16
outcome_history,neural_task_holdout,52,-0.2027369975314015,2,16
outcome_history,neural_test,52,-0.09818498537891851,2,16
outcome_history,neural_task_holdout,53,-0.12896038526578257,2,16
outcome_history,neural_test,53,-0.5609458938748064,2,16
outcome_history,neural_task_holdout,54,-0.2023589607853724,2,16
outcome_history,neural_test,54,0.09772360198230456,2,16
outcome_history,neural_task_holdout,55,-0.30452598203502657,2,16
outcome_history,neural_test,55,-0.04754669208712392,2,16
outcome_history,neural_task_holdout,56,-0.3519165505707862,2,16
outcome_history,neural_test,56,-0.08544481785044233,2,16
outcome_history,neural_task_holdout,57,-0.15199588531101882,2,16
outcome_history,neural_test,57,-0.15284452149892092,2,16
outcome_history,neural_task_holdout,58,-0.27044511556987283,2,16
outcome_history,neural_test,58,-0.23470873243532986,2,16
outcome_history,neural_task_holdout,59,-0.17824909139647693,2,16
outcome_history,neural_test,59,-0.20413154225756291,2,16
outcome_history,neural_task_holdout,60,-0.38247820266582844,2,16
outcome_history,neural_test,60,-0.10737427882926331,2,16
outcome_history,neural_task_holdout,61,-0.19400081091752064,2,16
outcome_history,neural_test,61,0.10291824258542548,2,16
outcome_history,neural_task_holdout,62,-0.3665845514956789,2,16
outcome_history,neural_test,62,-0.030684197991358575,2,16
outcome_history,neural_task_holdout,63,-0.44944537944391194,2,16
outcome_history,neural_test,63,0.0959853043072777,2,16
outcome_history,neural_task_holdout,64,-0.282529485648672,2,16
outcome_history,neural_test,64,-0.32825271052307126,2,16
outcome_history,neural_task_holdout,65,-0.3531093211679175,2,16
outcome_history,neural_test,65,-0.07500106708017706,2,16
outcome_history,neural_task_holdout,66,-0.2705089850942195,2,16
outcome_history,neural_test,66,-0.20404983487548822,2,16
outcome_history,neural_task_holdout,67,-0.2720447534138759,2,16
outcome_history,neural_test,67,0.0047764616474390564,2,16
outcome_history,neural_task_holdout,68,-0.22818788489756137,2,16
outcome_history,neural_test,68,0.06157010511016647,2,16
outcome_history,neural_task_holdout,69,-0.43653980829744254,2,16
outcome_history,neural_test,69,-0.03637052527121054,2,16
outcome_history,neural_task_holdout,70,-0.4909869047118649,2,16
outcome_history,neural_test,70,-0.14896279233403842,2,16
outcome_history,neural_task_holdout,71,-0.32423049517923364,2,16
outcome_history,neural_test,71,0.11516920705764544,2,16
outcome_history,neural_task_holdout,72,-0.32454960606385663,2,16
outcome_history,neural_test,72,-0.033810873566322286,2,16
outcome_history,neural_task_holdout,73,-0.39395001120181394,2,16
outcome_history,neural_test,73,0.08546959401828513,2,16
outcome_history,neural_task_holdout,74,-0.3939825852154817,2,16
outcome_history,neural_test,74,-0.12402419439431234,2,16
outcome_history,neural_task_holdout,75,-0.22678370151315064,2,16
outcome_history,neural_test,75,-0.05448666572802141,2,16
outcome_history,neural_task_holdout,76,-0.08443693328743196,2,16
outcome_history,neural_test,76,-0.1218510638639343,2,16
outcome_history,neural_task_holdout,77,-0.37143644487726335,2,16
outcome_history,neural_test,77,-0.11385375742527404,2,16
outcome_history,neural_task_holdout,78,-0.42743039603115585,2,16
outcome_history,neural_test,78,-0.07984205684438539,2,16
outcome_history,neural_task_holdout,79,-0.2646698623080057,2,16
outcome_history,neural_test,79,-0.0627726763935399,2,16
outcome_history,neural_task_holdout,80,-0.3841848952635325,2,16
outcome_history,neural_test,80,0.11796392689839275,2,16
outcome_history,neural_task_holdout,81,-0.3229497101142855,2,16
outcome_history,neural_test,81,-0.3594293893383007,2,16
outcome_history,neural_task_holdout,82,-0.23338071014003958,2,16
outcome_history,neural_test,82,0.011672778332240785,2,16
outcome_history,neural_task_holdout,83,-0.2095475254228898,2,16
outcome_history,neural_test,83,-0.16358585545948268,2,16
outcome_history,neural_task_holdout,84,-0.3299750079619772,2,16
outcome_history,neural_test,84,0.015306371822408349,2,16
outcome_history,neural_task_holdout,85,-0.2372916884468803,2,16
outcome_history,neural_test,85,-0.055760050902620595,2,16
outcome_history,neural_task_holdout,86,-0.17757091522838797,2,16
outcome_history,neural_test,86,-0.3069683290923466,2,16
outcome_history,neural_task_holdout,87,-0.24610201950524324,2,16
outcome_history,neural_test,87,0.08612737701718576,2,16
outcome_history,neural_task_holdout,88,-0.22422581694291654,2,16
outcome_history,neural_test,88,-0.09524974343979453,2,16
outcome_history,neural_task_holdout,89,-0.1386171621197958,2,16
outcome_history,neural_test,89,0.0447543039550643,2,16
outcome_history,neural_task_holdout,90,-0.15549210011989767,2,16
outcome_history,neural_test,90,-0.046778841202482324,2,16
outcome_history,neural_task_holdout,91,-0.28724764848541984,2,16
outcome_history,neural_test,91,-0.03310394547162887,2,16
outcome_history,neural_task_holdout,92,-0.2832426660616696,2,16
outcome_history,neural_test,92,0.09005074296886062,2,16
outcome_history,neural_task_holdout,93,-0.14959121944908849,2,16
outcome_history,neural_test,93,0.0015798302065503922,2,16
outcome_history,neural_task_holdout,94,-0.4446286665987549,2,16
outcome_history,neural_test,94,-0.1672412793203495,2,16
outcome_history,neural_task_holdout,95,-0.4049148262059139,2,16
outcome_history,neural_test,95,-0.10763401061827227,2,16
outcome_history,neural_task_holdout,96,-0.3802332203994032,2,16
outcome_history,neural_test,96,0.20813111994438394,2,16
outcome_history,neural_task_holdout,97,-0.1590201713302426,2,16
outcome_history,neural_test,97,-0.20206110261819976,2,16
outcome_history,neural_task_holdout,98,-0.4404599647187126,2,16
outcome_history,neural_test,98,-0.2269036148626955,2,16
outcome_history,neural_task_holdout,99,-0.25251431406126845,2,16
outcome_history,neural_test,99,-0.07216629316064815,2,16
outcome_history,neural_task_holdout,100,-0.33539438636938756,2,16
outcome_history,neural_test,100,0.10981421763825128,2,16
outcome_history,neural_task_holdout,101,-0.3206744056929509,2,16
outcome_history,neural_test,101,-0.18347301592971665,2,16
outcome_history,neural_task_holdout,102,-0.2675682061928295,2,16
outcome_history,neural_test,102,-0.09512930394122066,2,16
outcome_history,neural_task_holdout,103,-0.21969360588988862,2,16
outcome_history,neural_test,103,0.17520685659244462,2,16
outcome_history,neural_task_holdout,104,-0.24048909551920783,2,16
outcome_history,neural_test,104,-0.05348091342507,2,16
outcome_history,neural_task_holdout,105,-0.30517887644376707,2,16
outcome_history,neural_test,105,-0.008942091039509936,2,16
outcome_history,neural_task_holdout,106,-0.24611067650272478,2,16
outcome_history,neural_test,106,0.14573401132900288,2,16
outcome_history,neural_task_holdout,107,-0.31013753034391844,2,16
outcome_history,neural_test,107,-0.11220891864847204,2,16
outcome_history,neural_task_holdout,108,-0.36307739342199685,2,16
outcome_history,neural_test,108,-0.13810145208619784,2,16
outcome_history,neural_task_holdout,109,-0.3218773432663289,2,16
outcome_history,neural_test,109,-0.06479121636219265,2,16
outcome_history,neural_task_holdout,110,-0.36077026371363075,2,16
outcome_history,neural_test,110,-0.2799275947595079,2,16
outcome_history,neural_task_holdout,111,-0.37387527696122946,2,16
outcome_history,neural_test,111,-0.05449079642047816,2,16
outcome_history,neural_task_holdout,112,-0.36066915584639436,2,16
outcome_history,neural_test,112,0.16270217237146944,2,16
outcome_history,neural_task_holdout,113,-0.29102224942790356,2,16
outcome_history,neural_test,113,0.004635511644248247,2,16
outcome_history,neural_task_holdout,114,-0.13945592410057173,2,16
outcome_history,neural_test,114,-0.2571551805223993,2,16
outcome_history,neural_task_holdout,115,-0.3078952923281193,2,16
outcome_history,neural_test,115,-0.11058615430319607,2,16
outcome_history,neural_task_holdout,116,-0.29691802927542166,2,16
outcome_history,neural_test,116,-0.15232902704006746,2,16
outcome_history,neural_task_holdout,117,-0.36608118002909484,2,16
outcome_history,neural_test,117,-0.1167460690109754,2,16
outcome_history,neural_task_holdout,118,-0.2176297372723972,2,16
outcome_history,neural_test,118,-0.12987681702102538,2,16
outcome_history,neural_task_holdout,119,-0.36131975301212926,2,16
outcome_history,neural_test,119,-0.16291634340050898,2,16
outcome_history,neural_task_holdout,120,-0.15636080592883572,2,16
outcome_history,neural_test,120,0.02761578825867339,2,16
outcome_history,neural_task_holdout,121,-0.25691574758589053,2,16
outcome_history,neural_test,121,0.10925999106289841,2,16
outcome_history,neural_task_holdout,122,-0.3027184664418565,2,16
outcome_history,neural_test,122,-0.04908437143378097,2,16
outcome_history,neural_task_holdout,123,-0.42272470849674626,2,16
outcome_history,neural_test,123,0.013556840547708227,2,16
outcome_history,neural_task_holdout,124,-0.1369110897301795,2,16
outcome_history,neural_test,124,-0.11435366621910736,2,16
outcome_history,neural_task_holdout,125,-0.2986833431354323,2,16
outcome_history,neural_test,125,0.10127399328672948,2,16
outcome_history,neural_task_holdout,126,-0.38166789901963605,2,16
outcome_history,neural_test,126,-0.1393657817287437,2,16
outcome_history,neural_task_holdout,127,-0.40163695165085,2,16
outcome_history,neural_test,127,0.0010903643553193954,2,16
outcome_history,neural_task_holdout,128,-0.19867871842553564,2,16
outcome_history,neural_test,128,-0.010707121468755965,2,16
outcome_history,neural_task_holdout,129,-0.23319266307347375,2,16
outcome_history,neural_test,129,0.045295415691300134,2,16
outcome_history,neural_task_holdout,130,-0.2890490765114977,2,16
outcome_history,neural_test,130,-0.1732820706103344,2,16
outcome_history,neural_task_holdout,131,-0.30271365103925985,2,16
outcome_history,neural_test,131,-0.18366830617050356,2,16
outcome_history,neural_task_holdout,132,-0.4412274532608731,2,16
outcome_history,neural_test,132,-0.24327523324060407,2,16
outcome_history,neural_task_holdout,133,-0.21054261476475244,2,16
outcome_history,neural_test,133,-0.2135642552292234,2,16
outcome_history,neural_task_holdout,134,-0.30214980379936063,2,16
outcome_history,neural_test,134,-0.2545401428013421,2,16
outcome_history,neural_task_holdout,135,-0.3347435573895403,2,16
outcome_history,neural_test,135,-0.15829750811200727,2,16
outcome_history,neural_task_holdout,136,-0.14271056923709002,2,16
outcome_history,neural_test,136,-0.13962903012222894,2,16
outcome_history,neural_task_holdout,137,-0.30823724763407956,2,16
outcome_history,neural_test,137,-0.21891397817704528,2,16
outcome_history,neural_task_holdout,138,-0.293462666313679,2,16
outcome_history,neural_test,138,-0.09425256389519032,2,16
outcome_history,neural_task_holdout,139,-0.39824063761524964,2,16
outcome_history,neural_test,139,-0.20319878180510398,2,16
outcome_history,neural_task_holdout,140,-0.37002217213637945,2,16
outcome_history,neural_test,140,0.0662052526663619,2,16
outcome_history,neural_task_holdout,141,-0.3829995578356906,2,16
outcome_history,neural_test,141,0.05062546952383218,2,16
outcome_history,neural_task_holdout,142,-0.18900600121856215,2,16
outcome_history,neural_test,142,0.013296243038810385,2,16
outcome_history,neural_task_holdout,143,-0.163514934598191,2,16
outcome_history,neural_test,143,-0.06767175397566749,2,16
outcome_history,neural_task_holdout,144,-0.4421141861686866,2,16
outcome_history,neural_test,144,0.05169427759596201,2,16
outcome_history,neural_task_holdout,145,-0.31291197049920694,2,16
outcome_history,neural_test,145,-0.05761790205452888,2,16
outcome_history,neural_task_holdout,146,-0.4173269436702465,2,16
outcome_history,neural_test,146,0.14525656729612868,2,16
outcome_history,neural_task_holdout,147,-0.3044043335350928,2,16
outcome_history,neural_test,147,0.0017975627522194282,2,16
outcome_history,neural_task_holdout,148,-0.34726723214734756,2,16
outcome_history,neural_test,148,-0.040477728645381905,2,16
outcome_history,neural_task_holdout,149,-0.3754771512966617,2,16
outcome_history,neural_test,149,0.01613830016721929,2,16
outcome_history,neural_task_holdout,150,-0.29652920392140225,2,16
outcome_history,neural_test,150,-0.1343170159684104,2,16
outcome_history,neural_task_holdout,151,-0.4025655775580994,2,16
outcome_history,neural_test,151,0.03980440110831163,2,16
outcome_history,neural_task_holdout,152,-0.2613403411571138,2,16
outcome_history,neural_test,152,-0.16354780503350375,2,16
outcome_history,neural_task_holdout,153,-0.16523548479060635,2,16
outcome_history,neural_test,153,-0.11023298985734198,2,16
outcome_history,neural_task_holdout,154,-0.36634218067193847,2,16
outcome_history,neural_test,154,-0.12608146647946428,2,16
outcome_history,neural_task_holdout,155,-0.2675412374355921,2,16
outcome_history,neural_test,155,-0.030210864349137445,2,16
outcome_history,neural_task_holdout,156,-0.3396264108236424,2,16
outcome_history,neural_test,156,-0.1398771657969442,2,16
outcome_history,neural_task_holdout,157,-0.3288255739883976,2,16
outcome_history,neural_test,157,-0.14127775174535762,2,16
outcome_history,neural_task_holdout,158,-0.279213081468187,2,16
outcome_history,neural_test,158,-0.06301057781184949,2,16
outcome_history,neural_task_holdout,159,-0.3515176175058621,2,16
outcome_history,neural_test,159,0.1037526642122163,2,16
outcome_history,neural_task_holdout,160,-0.44743428316279976,2,16
outcome_history,neural_test,160,-0.11219226474880228,2,16
outcome_history,neural_task_holdout,161,-0.24791946829687617,2,16
outcome_history,neural_test,161,-0.19157686986433897,2,16
outcome_history,neural_task_holdout,162,-0.2570947392059586,2,16
outcome_history,neural_test,162,-0.29229431986235066,2,16
outcome_history,neural_task_holdout,163,-0.22693327956861364,2,16
outcome_history,neural_test,163,-0.17046980869395179,2,16
outcome_history,neural_task_holdout,164,-0.22775486945539059,2,16
outcome_history,neural_test,164,0.05318126462377337,2,16
outcome_history,neural_task_holdout,165,-0.5061689347337552,2,16
outcome_history,neural_test,165,-0.27099285662714245,2,16
outcome_history,neural_task_holdout,166,-0.2193743521815512,2,16
outcome_history,neural_test,166,-0.13335856854030514,2,16
outcome_history,neural_task_holdout,167,-0.43504802269094234,2,16
outcome_history,neural_test,167,0.16961784481576436,2,16
outcome_history,neural_task_holdout,168,-0.41092916489299514,2,16
outcome_history,neural_test,168,0.07441128336082514,2,16
outcome_history,neural_task_holdout,169,-0.33613617632292847,2,16
outcome_history,neural_test,169,0.21130530908039014,2,16
outcome_history,neural_task_holdout,170,-0.4605771185886831,2,16
outcome_history,neural_test,170,-0.3623653129679447,2,16
outcome_history,neural_task_holdout,171,-0.23720412082351006,2,16
outcome_history,neural_test,171,0.21661734569028546,2,16
outcome_history,neural_task_holdout,172,-0.29667186083722186,2,16
outcome_history,neural_test,172,-0.03637050281513421,2,16
outcome_history,neural_task_holdout,173,-0.3912543494392342,2,16
outcome_history,neural_test,173,0.16807159271076022,2,16
outcome_history,neural_task_holdout,174,-0.25959040436575953,2,16
outcome_history,neural_test,174,-0.011873222587980736,2,16
outcome_history,neural_task_holdout,175,-0.42950217485895514,2,16
outcome_history,neural_test,175,0.016171878268765427,2,16
outcome_history,neural_task_holdout,176,-0.32288836708283797,2,16
outcome_history,neural_test,176,-0.40751660368355425,2,16
outcome_history,neural_task_holdout,177,-0.27303013808486654,2,16
outcome_history,neural_test,177,-0.006007213188438776,2,16
outcome_history,neural_task_holdout,178,-0.23898981502278427,2,16
outcome_history,neural_test,178,-0.005487497978512446,2,16
outcome_history,neural_task_holdout,179,-0.2766837154911419,2,16
outcome_history,neural_test,179,-0.15377728195137985,2,16
outcome_history,neural_task_holdout,180,-0.38167634188709987,2,16
outcome_history,neural_test,180,0.052587941843868946,2,16
outcome_history,neural_task_holdout,181,-0.48690450146112063,2,16
outcome_history,neural_test,181,-0.10095815109074913,2,16
outcome_history,neural_task_holdout,182,-0.3140713281489198,2,16
outcome_history,neural_test,182,0.11821721874233382,2,16
outcome_history,neural_task_holdout,183,-0.3910217908109481,2,16
outcome_history,neural_test,183,-0.2496151941561262,2,16
outcome_history,neural_task_holdout,184,-0.22305129319167394,2,16
outcome_history,neural_test,184,-0.024438037606037355,2,16
outcome_history,neural_task_holdout,185,-0.3855763946970916,2,16
outcome_history,neural_test,185,-0.29043233801798585,2,16
outcome_history,neural_task_holdout,186,-0.269011513756207,2,16
outcome_history,neural_test,186,0.04155933022693148,2,16
outcome_history,neural_task_holdout,187,-0.2790809194191104,2,16
outcome_history,neural_test,187,0.006999238718090162,2,16
outcome_history,neural_task_holdout,188,-0.4418320388317196,2,16
outcome_history,neural_test,188,-0.22385240574943088,2,16
outcome_history,neural_task_holdout,189,-0.40704574252728487,2,16
outcome_history,neural_test,189,-0.1966154929998396,2,16
outcome_history,neural_task_holdout,190,-0.17725407838981777,2,16
outcome_history,neural_test,190,-0.03637052527121054,2,16
outcome_history,neural_task_holdout,191,-0.21142158712601988,2,16
outcome_history,neural_test,191,-0.02701951968162497,2,16
outcome_history,neural_task_holdout,192,-0.18062972181265646,2,16
outcome_history,neural_test,192,0.04979871765005073,2,16
outcome_history,neural_task_holdout,193,-0.3521261701238221,2,16
outcome_history,neural_test,193,-0.06674219095178535,2,16
outcome_history,neural_task_holdout,194,-0.37062016521334895,2,16
outcome_history,neural_test,194,-0.16491496828222707,2,16
outcome_history,neural_task_holdout,195,-0.20760524458828167,2,16
outcome_history,neural_test,195,0.025489328212881412,2,16
outcome_history,neural_task_holdout,196,-0.15015365611650888,2,16
outcome_history,neural_test,196,-0.105712763696715,2,16
outcome_history,neural_task_holdout,197,-0.24492980801002795,2,16
outcome_history,neural_test,197,0.11918739523051225,2,16
outcome_history,neural_task_holdout,198,-0.2914186034347015,2,16
outcome_history,neural_test,198,-0.2019849133391307,2,16
outcome_history,neural_task_holdout,199,-0.27975406716242235,2,16
outcome_history,neural_test,199,0.04842665201780749,2,16
outcome_history,neural_task_holdout,200,-0.28148509894476725,2,16
outcome_history,neural_test,200,0.18728054804651462,2,16
outcome_history,neural_task_holdout,201,-0.33992333264544694,2,16
outcome_history,neural_test,201,5.926507719256069e-05,2,16
outcome_history,neural_task_holdout,202,-0.51571496568474,2,16
outcome_history,neural_test,202,0.1392750410833361,2,16
outcome_history,neural_task_holdout,203,-0.2093312271640806,2,16
outcome_history,neural_test,203,-0.10518891779433215,2,16
outcome_history,neural_task_holdout,204,-0.30299901274658847,2,16
outcome_history,neural_test,204,0.0025763280606346806,2,16
outcome_history,neural_task_holdout,205,-0.34898794353678086,2,16
outcome_history,neural_test,205,-0.043076112466769345,2,16
outcome_history,neural_task_holdout,206,-0.14969557963760094,2,16
outcome_history,neural_test,206,-0.010109237937307558,2,16
outcome_history,neural_task_holdout,207,-0.207200429242421,2,16
outcome_history,neural_test,207,-0.12683454481223322,2,16
outcome_history,neural_task_holdout,208,-0.22425983988526532,2,16
outcome_history,neural_test,208,0.019768059508516123,2,16
outcome_history,neural_task_holdout,209,-0.4418505145225087,2,16
outcome_history,neural_test,209,-0.04576605353678076,2,16
outcome_history,neural_task_holdout,210,-0.3457496895827421,2,16
outcome_history,neural_test,210,-0.2258892573305089,2,16
outcome_history,neural_task_holdout,211,-0.30950806972308653,2,16
outcome_history,neural_test,211,-0.011473926574824711,2,16
outcome_history,neural_task_holdout,212,-0.1642363058004337,2,16
outcome_history,neural_test,212,-0.04063067801085274,2,16
outcome_history,neural_task_holdout,213,-0.39957419191316235,2,16
outcome_history,neural_test,213,-0.06435574911658115,2,16
outcome_history,neural_task_holdout,214,-0.2960139877457728,2,16
outcome_history,neural_test,214,-0.06694299929557768,2,16
outcome_history,neural_task_holdout,215,-0.35529984169334394,2,16
outcome_history,neural_test,215,-0.055142086925642486,2,16
outcome_history,neural_task_holdout,216,-0.23551211040624653,2,16
outcome_history,neural_test,216,-0.4476741281108694,2,16
outcome_history,neural_task_holdout,217,-0.3559163945893886,2,16
outcome_history,neural_test,217,-0.08370820034424775,2,16
outcome_history,neural_task_holdout,218,-0.3089696143094518,2,16
outcome_history,neural_test,218,-0.11663246369618685,2,16
outcome_history,neural_task_holdout,219,-0.2862598529162388,2,16
outcome_history,neural_test,219,-0.2110035577457623,2,16
outcome_history,neural_task_holdout,220,-0.18074338764518028,2,16
outcome_history,neural_test,220,0.06698150223672039,2,16
outcome_history,neural_task_holdout,221,-0.27948299144176514,2,16
outcome_history,neural_test,221,-0.08600396926539133,2,16
outcome_history,neural_task_holdout,222,-0.39345910244632143,2,16
outcome_history,neural_test,222,-0.09276494247711908,2,16
outcome_history,neural_task_holdout,223,-0.29348990673950137,2,16
outcome_history,neural_test,223,0.22850018681518602,2,16
outcome_history,neural_task_holdout,224,-0.1575574577543304,2,16
outcome_history,neural_test,224,0.05603613771767879,2,16
outcome_history,neural_task_holdout,225,-0.284485409141207,2,16
outcome_history,neural_test,225,-0.04432519807627111,2,16
outcome_history,neural_task_holdout,226,-0.26555381594023464,2,16
outcome_history,neural_test,226,-0.1058706379017822,2,16
outcome_history,neural_task_holdout,227,-0.3109236286204353,2,16
outcome_history,neural_test,227,0.17812133639551864,2,16
outcome_history,neural_task_holdout,228,-0.30015087859348255,2,16
outcome_history,neural_test,228,0.09412332246291288,2,16
outcome_history,neural_task_holdout,229,-0.3730289262721427,2,16
outcome_history,neural_test,229,0.05988685181933229,2,16
outcome_history,neural_task_holdout,230,-0.2648609067553871,2,16
outcome_history,neural_test,230,-0.05698644042153411,2,16
outcome_history,neural_task_holdout,231,-0.12074745769044704,2,16
outcome_history,neural_test,231,-0.03918734793913714,2,16
outcome_history,neural_task_holdout,232,-0.43594174165497956,2,16
outcome_history,neural_test,232,-0.05375756941595555,2,16
outcome_history,neural_task_holdout,233,-0.26397698806016145,2,16
outcome_history,neural_test,233,-0.031790422099208016,2,16
outcome_history,neural_task_holdout,234,-0.3483981347066891,2,16
outcome_history,neural_test,234,0.035936740348704865,2,16
outcome_history,neural_task_holdout,235,-0.32960405039408736,2,16
outcome_history,neural_test,235,0.09891282925120481,2,16
outcome_history,neural_task_holdout,236,-0.3160709361362406,2,16
outcome_history,neural_test,236,0.11037198327415654,2,16
outcome_history,neural_task_holdout,237,-0.2405409537112113,2,16
outcome_history,neural_test,237,-0.2537649862517437,2,16
outcome_history,neural_task_holdout,238,-0.44275646215505304,2,16
outcome_history,neural_test,238,-0.1403578072583953,2,16
outcome_history,neural_task_holdout,239,-0.34726030810357855,2,16
outcome_history,neural_test,239,0.016154954066888827,2,16
outcome_history,neural_task_holdout,240,-0.35701944092124616,2,16
outcome_history,neural_test,240,-0.3054376851084395,2,16
outcome_history,neural_task_holdout,241,-0.25210672034565884,2,16
outcome_history,neural_test,241,-0.0439419605451028,2,16
outcome_history,neural_task_holdout,242,-0.36573759237131553,2,16
outcome_history,neural_test,242,0.09516780688236326,2,16
outcome_history,neural_task_holdout,243,-0.3435744004249406,2,16
outcome_history,neural_test,243,0.12642129069614805,2,16
outcome_history,neural_task_holdout,244,-0.15085913732205447,2,16
outcome_history,neural_test,244,0.06740759477437885,2,16
outcome_history,neural_task_holdout,245,-0.17755053920671737,2,16
outcome_history,neural_test,245,0.029161676275624604,2,16
outcome_history,neural_task_holdout,246,-0.3541304765323441,2,16
outcome_history,neural_test,246,-0.008981187244061717,2,16
outcome_history,neural_task_holdout,247,-0.1995937873421949,2,16
outcome_history,neural_test,247,-0.039208451707162695,2,16
outcome_history,neural_task_holdout,248,-0.14943620927538337,2,16
outcome_history,neural_test,248,-0.15377728195137985,2,16
outcome_history,neural_task_holdout,249,-0.26661137235196053,2,16
